i,intercept,reg_coef_1,reg_coef_2,reg_coef_3,r_squared_train,adj_r_squared_train,rmse_train_train,mae_train_train,r_squared_test,adj_r_squared_test,rmse_train_test,mae_train_test
4429,-14.594017745643136,4.307658278100743,0.3482356337886808,-0.08214849709747885,0.7454223936558466,0.7207858511064125,21.213764614558183,16.14549698922663,0.7268394719384254,0.5629431551014805,26.372868208458602,22.371961654503988
4430,-18.5532565682559,4.158936039570412,0.38240235390592625,-0.08863119898306548,0.7632238306407235,0.7410260647632914,20.67471642998335,15.823270581264271,0.6991009037719993,0.4734265816009988,28.41388874739039,22.2806800754404
4431,-16.17821531698602,3.925470123511092,0.35885204058365794,-0.08287598479076497,0.7104900391417216,0.6824729461554366,23.773578265873887,18.238173274642254,0.7916182375758745,0.6665891801213991,14.570484466357637,12.264033712807777
4432,-18.09662366863705,3.948668743382846,0.3541823764943242,-0.08072826177966264,0.769059007768003,0.7467098794874871,21.19796447026786,16.50275048745155,0.6976208281438934,0.5161933250302294,25.824491857329118,17.487962434635868
4433,-20.527866185478523,4.425609051717175,0.3666218935840607,-0.0846258964642384,0.7618679213244165,0.7388228814525859,22.33404307442308,17.007729078001955,0.6481890919517331,0.43710254712277297,21.825213547616624,15.511564493812905
4434,-15.085353221938316,3.611631512486037,0.374754350997644,-0.08702245185861507,0.7299297623750594,0.7037939329274845,21.74775402018755,16.758910389940223,0.821422308124881,0.7142756929998096,24.666114450953778,19.44442477869164
4435,-19.38957663512282,3.6294682556619207,0.3788402461024482,-0.08556935877915861,0.7373824650597924,0.712762071159148,21.30144187417051,15.550517501010582,0.6852767687026046,0.44923434522955796,25.9864608307708,22.076381625570104
4436,-17.497518099843983,3.701100195508446,0.35966021344621046,-0.0816736919658374,0.7621831046001084,0.7391685663356028,21.191190822262822,15.844802347208425,0.656178415659664,0.44988546505546234,25.69627837944762,20.083415265870446
4437,-17.743012612751848,4.665622192959338,0.3567418216573932,-0.0841597251759767,0.7510477006957283,0.7269555426985408,21.240716313023242,16.405483046213753,0.705365628120755,0.5285850049932079,25.685253480549104,19.17759213329346
4438,-18.452870751678468,4.150084221409368,0.3569675381055534,-0.08201488544273788,0.7176398351645329,0.6903146579223909,23.981571672200094,18.820303880403493,0.9015462543498494,0.8424740069597589,13.13151864941146,8.577657494014074
4439,-18.950822469996684,3.7348247981752656,0.3878502531893355,-0.08851125333314236,0.730515068190229,0.7044358812408964,22.40402846161123,16.65499470278131,0.806209967308883,0.6899359476942127,21.80929964862693,17.896632463179483
4440,-15.376420863959481,2.3925572864138815,0.37177039597414996,-0.08262115514692098,0.7569965739199709,0.7342150027249681,21.66226492277326,15.976305040406443,0.5329421109621177,0.182648694183706,24.89549440533015,19.994257109655543
