i,intercept,reg_coef_1,reg_coef_2,reg_coef_3,r_squared_train,adj_r_squared_train,rmse_train_train,mae_train_train,r_squared_test,adj_r_squared_test,rmse_train_test,mae_train_test
3759,-20.53530712815333,4.341079433363862,0.3878353857346027,-0.08989628016880169,0.7486695267415658,0.7243472228778464,,,0.7246352397647481,0.5594163836235969,,
3760,-19.524951891858386,4.429709365540595,0.3519371116168446,-0.08114138005323013,0.7649699071308261,0.7429358359243411,,,0.6718401226511238,0.42572021463946663,,
3761,-13.344175015240953,-1.041841612214967,0.3792185622323382,-0.07549269799227054,0.7918984003104589,0.7717595358243743,,,0.4734016950228988,0.15744271203663796,,
3762,-20.722343835455472,3.9589811560818635,0.38056744029674516,-0.08667734602717975,0.7424346019782644,0.7175089182987415,,,0.777633068599941,0.6442129097599055,,
3763,-17.624300580380936,3.6395182214615507,0.3744411006538924,-0.08526950255094279,0.7074282234968688,0.6791148257707593,,,0.8762121250912352,0.8019394001459764,,
3764,-16.913746216384627,4.433671873404678,0.3494422935978438,-0.08169210568772761,0.7454883124790387,0.7208581491705586,,,0.7363056071468375,0.57808897143494,,
3765,-15.045603000965546,4.915078473490571,0.35379205574030265,-0.08675283304954756,0.753215484741522,0.7300794364360397,,,0.8238076938953729,0.6916634643169026,,
3766,-21.26998662000978,5.123489311518955,0.3588733160868724,-0.059872197602747534,0.7594174890041445,0.7361353105206747,,,0.36131779073185627,-0.021891534829029835,,
3767,-17.32415091106283,3.702245696350229,0.3528186974573724,-0.07983822492326587,0.7180268820092377,0.6907391609133575,,,0.8492241439560283,0.7587586303296453,,
3768,-21.608686129818278,4.422516374933082,0.36964728207778536,-0.08490901026271486,0.7821999907272678,0.7611225704750678,,,0.5501881507327968,0.2803010411724749,,
3769,-10.748467856185531,-0.03736870137939441,0.38847955599688055,-0.08192885042984133,0.7228013977140596,0.6959757265250976,,,0.7399816340552784,0.5839706144884454,,
3770,-17.007550887225996,4.4384082108418195,0.37537688875661634,-0.08876820845679362,0.7487867021841897,0.7252354555139575,,,0.798825026793796,0.6479437968891429,,
3771,-17.32999205890757,2.3521346433339794,0.37576507115478597,-0.0828359126306486,0.7931362423665309,0.773117169047163,,,0.4666284213437376,0.14660547414998015,,
3772,-21.726716225142965,4.547536484357699,0.3669965006051296,-0.08438848183364067,0.7576749119085532,0.7342240969319616,,,0.5793083974774933,0.32689343596398923,,
3773,-14.843404020413637,4.781959553175584,0.35193557486694027,-0.08470860098610927,0.7221061204868241,0.6952131644049039,,,0.854089224338904,0.7665427589422464,,
3774,-13.618659430556875,2.936486716637316,0.37592766703365665,-0.0849843619454329,0.6847440602488679,0.6542354209181132,,,0.9401775098856621,0.9042840158170593,,
3775,-19.200021149320754,3.938011174170748,0.35297187368485583,-0.079959908706844,0.7555802773693144,0.7326659283726877,,,0.7686551469869622,0.595146507227184,,
3776,-17.578046047810584,4.2587955816070755,0.35496195473856657,-0.08115350568182245,0.7216594759977341,0.6947232962555794,,,0.8618052370355777,0.7788883792569242,,
3777,-20.469475110638292,5.127348997680857,0.36997585532828586,-0.0881604631295686,0.7903636661546759,0.7700762790083542,,,0.4819473360906492,0.17111573774503874,,
3778,-14.566015422850136,3.683547116854194,0.3773136480387236,-0.0875365395135741,0.7063390916223702,0.6779202940374383,,,0.9346242930072027,0.8953988688115244,,
3779,-17.63029082169805,3.6925906580005923,0.3639191614488555,-0.08247061639728415,0.7153317347288048,0.6877831929283666,,,0.834052828559243,0.7344845256947888,,
3780,-15.359034304262597,0.5496896078055106,0.3734213722535629,-0.07790785943761486,0.794534357814915,0.7752719538600633,,,0.6085939730049647,0.31503945275868817,,
3781,-17.292791504543484,3.559218282434638,0.38092257263460483,-0.08679400417195526,0.743946576584665,0.7191672130283422,,,0.760207453119683,0.6163319249914927,,
3782,-21.50578225075226,4.389299405700386,0.3731316139946928,-0.08596337997750225,0.7487395751416039,0.7244240501553076,,,0.7365379801842573,0.5784607682948117,,
3783,-13.933152809888899,1.7323661802365549,0.3648247047823122,-0.07998672149737646,0.7546166497036002,0.7308698738684647,,,0.6931212038753233,0.5089939262005172,,
3784,-19.11216226071893,4.259068307096522,0.3600649708846721,-0.08165153713476925,0.7456953917292691,0.7210852683482307,,,0.6992443610432932,0.5187909776692692,,
3785,-15.703898379999622,4.373303560450254,0.35383012315302886,-0.08311929650400557,0.7312035386995883,0.7060038704526748,,,0.8283849145154496,0.6996736004020367,,
3786,-17.519432899692035,5.662739945402699,0.3295011588238814,-0.08036203298981714,0.79581301891567,0.7760529884881542,,,0.6555887359644655,0.4489419775431449,,
3787,-17.98768473976716,4.08746203708968,0.36477132596185713,-0.08429809518648296,0.7128397245188647,0.6850500204400451,,,0.686602799131727,0.49856447861076314,,
3788,-18.41886792710538,3.529019650248375,0.3671042179202203,-0.08121039487230336,0.7613949479660133,0.7383041364788532,,,0.6672635003638656,0.46762160058218494,,
3789,-19.05277826124483,4.1245292187005775,0.3671069917557024,-0.08430268146855091,0.7221506260515966,0.6952619769598156,,,0.8206686679431179,0.7130698687089886,,
3790,-13.602754698259908,0.2788674347091296,0.4111331971179319,-0.08764352730895814,0.7411426709342991,0.7168747963343896,,,0.6458079815322617,0.380163967681458,,
3791,-15.417639030961084,2.7584534438038073,0.38037890171382976,-0.08622426935393146,0.7456371100259451,0.7210213464800688,,,0.7372562461047936,0.5796099937676698,,
3792,-20.00368751669935,3.9905399336941447,0.36826196553768775,-0.08380395252847034,0.7716197759286145,0.7495184639217063,,,0.6087607566745088,0.3740172106792141,,
3793,-15.439868604153826,4.564308757682749,0.35597825092800284,-0.0839880052412395,0.7202986270361903,0.693230752233241,,,0.8347813668665965,0.7356501869865545,,
3794,-18.20921055860648,3.4408967087007953,0.3863526535337587,-0.08738934969779988,0.733673742248195,0.7079002334335043,,,0.7856648136365932,0.6570637018185492,,
3795,-19.733166932194003,4.491169670220793,0.3326691732086576,-0.0759944391929192,0.7523882670242962,0.729174667057824,,,0.7532668311125018,0.5682169544468781,,
3796,-17.279247112020563,4.684964219429322,0.3771381237130343,-0.08985877963993355,0.7255491058052891,0.6989893418509623,,,0.8785517927945635,0.8056828684713017,,
3797,-21.13761229080942,3.9697682747114453,0.3535263386594109,-0.07894641838478095,0.8161336276830133,0.7983401077813694,,,0.7193361417710832,0.550937826833733,,
3798,-14.091991813130644,4.444949106832629,0.3484008819587509,-0.08192679927328361,0.7304357722365064,0.7043489114852005,,,0.8876286461268287,0.8202058338029259,,
3799,-14.380854258160543,0.4305979510204921,0.38728359146849534,-0.08167010102367667,0.7399977002906211,0.7148361874155198,,,0.7228874721131126,0.5566199553809801,,
3800,-19.60458588717957,4.117787355017607,0.3741021598865255,-0.08593405739109261,0.7350968508960953,0.7102621806676043,,,0.8003521268549589,0.6506162219961782,,
3801,-18.3880643376104,4.006311037404226,0.3610186795491871,-0.081437662618637,0.7431836808529917,0.7183304886774748,,,0.6399209908656344,0.42387358538501496,,
3802,-16.91506048652032,4.790594685649164,0.3471970217714004,-0.08290354190667815,0.7529537003938127,0.7290459939803107,,,0.7245468977905315,0.5592750364648504,,
3803,-12.558497576829357,0.41078072956037265,0.3684990649222321,-0.07739616931585647,0.7388130683734851,0.7135369136999514,,,0.7853619176852907,0.6565790682964652,,
3804,-18.29613936558882,3.1961327742286336,0.3882792766357246,-0.0871495004617247,0.7350181975683612,0.7093747973330413,,,0.6651359122902613,0.46421745966441796,,
3805,-19.162459138513164,5.104033965443976,0.37310288157010074,-0.0892509121475214,0.7511867664255035,0.7278605257778945,,,0.732152475667788,0.5312668324186289,,
3806,-20.00142756947395,4.083078268750727,0.3703746698393792,-0.08468092046653053,0.7526546761444689,0.7287180319003852,,,0.715918235040827,0.5454691760653232,,
3807,-19.668280148476253,4.580961843645223,0.36213253632167897,-0.08479670976253678,0.7889471415216017,0.7685226713462728,,,0.5717177258117745,0.3147483612988392,,
3808,-14.943844794840796,1.1954159435046727,0.40901641564051106,-0.08919778109303445,0.7694667764360871,0.7471571096395794,,,0.60384470381231,0.36615152609969603,,
3809,-15.248621932207634,4.06232126883214,0.34947939491412683,-0.08008727260185666,0.7075636547197975,0.6792633632410683,,,0.9513382595719168,0.9221412153150668,,
3810,-16.790040170044172,4.012818653282239,0.34939358393274683,-0.08026924663677149,0.7085299733345131,0.6812046583346236,,,0.9201479365229188,0.8602588889151079,,
3811,-12.15268238388564,1.763050440825329,0.37435571456917743,-0.08307583582885514,0.7212173955089461,0.6942384337840054,,,0.8271072227313918,0.7233715563702269,,
3812,-23.699934236635475,4.316701085127206,0.37785969511894146,-0.0855312408473975,0.8071850358594835,0.7885255232007239,,,0.5558990819293104,0.28943853108689654,,
3813,-15.22568690463488,5.335112692273367,0.33172816010460726,-0.08097883701705377,0.7246458242347267,0.6979986459348615,,,0.8797015554675002,0.8075224887480003,,
3814,-15.49719779457045,3.4934012630219384,0.3649343409357655,-0.08178975344838985,0.6969253598853286,0.6675955560032636,,,0.9295964630253031,0.8873543408404849,,
3815,-20.661260086630634,3.8022830314328604,0.37577302785220873,-0.08491004525227613,0.7819963293943969,0.7615584852751216,,,0.56676949264687,0.24184661213202263,,
3816,-19.646720439105366,5.116055259922174,0.36748014647309274,-0.0875598340901595,0.7645311834479885,0.7417438786203745,,,0.6557664963319129,0.4492263941310606,,
3817,-18.889066150584735,3.923714921875669,0.3793898684940476,-0.03724273163077635,0.7291146947901208,0.7028999878343261,,,0.47912528281198113,0.16660045249916988,,
3818,-22.268268257757935,3.8726889271706506,0.39272513748151233,-0.0887444670427146,0.7667201294345348,0.7441446580894898,,,0.6860075443248913,0.49761207091982607,,
3819,-11.771390323018725,3.5356310238996764,0.344233177787271,-0.08075213896640832,0.7423273763184002,0.7173913159621164,,,0.8380133917741205,0.7408214268385928,,
3820,-20.30683803896744,4.152878989535726,0.3589890710263191,-0.08167828795599702,0.7281882756316975,0.7027059264721691,,,0.8116366233788443,0.6703640909129776,,
3821,-17.88727918228097,3.5613503329151275,0.3831333814247264,-0.08724892986487648,0.7296447433144498,0.7034813313771385,,,0.7967307181796066,0.6747691490873706,,
3822,-17.647383983013373,3.7941379281324377,0.3807708945861308,-0.08619250617930696,0.7143693238406962,0.686727645502699,,,0.9028364492004977,0.8445383187207962,,
3823,-17.808570606127912,5.028692175613704,0.3342575231615711,-0.07932251967551546,0.7607124693560479,0.7375556115517945,,,0.767653748663859,0.6282459978621745,,
3824,-12.515438983763605,1.5114486181698363,0.3612684394809308,-0.07978884466067959,0.7325185091202455,0.706633203551237,,,0.7922015334796204,0.6675224535673927,,
3825,-21.140693437521442,4.1594036626761,0.37753511671266426,-0.08626687592666893,0.7897669001432804,0.770057547031713,,,0.5573580458078394,0.22537658016371898,,
3826,-18.37068526727443,4.2118562511855835,0.359584947580707,-0.08186054648249314,0.7528872881862728,0.7289731547849443,,,0.5836498575197698,0.33383977203163173,,
3827,-21.23434198698148,4.885524609550033,0.3691116422155219,-0.08699610093357946,0.7925714665290368,0.7724977374834596,,,0.46357829225637287,0.14172526761019666,,
3828,-19.596564334311456,4.1011328002356535,0.363391873020089,-0.08303803456900238,0.7379897964183278,0.7126339702652628,,,0.7241401442500136,0.5586242308000218,,
3829,-13.074138704355413,3.68175368634013,0.3645126559291335,-0.08490081366738539,0.7064219326273549,0.6780111519138731,,,0.9094356275235348,0.8550970040376557,,
3830,-13.332673800144601,0.6273675842909499,0.37472656274397215,-0.07928846909899157,0.7233309898486641,0.6973932701469763,,,0.7263660398209394,0.5211405696866439,,
3831,-15.508553731952105,3.630986823346866,0.351665295088847,-0.08017209095320471,0.6809138025132364,0.6500344930790335,,,0.9830523900082967,0.9728838240132747,,
3832,-13.351276814690959,0.10304064559736763,0.3813984093676677,-0.08059110387474833,0.7499677411896885,0.7257710709822389,,,0.5235619795183797,0.23769916722940754,,
3833,-18.735405440591084,3.8982750482218176,0.360351164090729,-0.08036666398567338,0.7445611178242384,0.7198412260007776,,,0.7448584328774304,0.5917734926038886,,
3834,-18.962490721984643,4.864828105147686,0.37896629507313734,-0.09017929115652451,0.7565183279452622,0.732955585488352,,,0.7419699323071753,0.5871518916914805,,
3835,-18.265514071706825,4.196312247684257,0.36299005021424624,-0.08389506161183424,0.7927607396740789,0.7733320590185238,,,0.5690235855700478,0.24579127474758367,,
3836,-12.231310883269774,-0.2711969499168392,0.38455210764451353,-0.07933049411132848,0.7567533971279488,0.7332134033016212,,,0.6262039180975053,0.40192626895600847,,
3837,-16.868065438950726,3.5504265636681493,0.38476269530760004,-0.08800353519113957,0.7137172507100894,0.6860124685207432,,,0.9392467230905431,0.902794756944869,,
3838,-23.005383495121162,4.614161046933282,0.3586220849684125,-0.08184510849655446,0.7953975760011783,0.7755973414206472,,,0.48736145622997645,0.17977832996796228,,
3839,-13.225319615002874,5.058653536012081,0.3327861758538363,-0.08128658192766908,0.738172638365209,0.7128345065941002,,,0.656941726534766,0.45110676245562564,,
3840,-18.21388685271955,4.078521429127032,0.3653916651348515,-0.08419657567161443,0.7345901225035766,0.709707946488287,,,0.7828051218269493,0.6199089631971613,,
3841,-23.980055811620446,4.269302481890804,0.38351719037844434,-0.08691640137778689,0.7869117218320433,0.7662902755577249,,,0.6987474118053691,0.5179958588885907,,
3842,-17.54092462754491,3.64952838416309,0.3757579244237758,-0.08551956141864953,0.7120179319183496,0.6841486995233512,,,0.8478334829603394,0.7565335727365431,,
3843,-15.526925213886749,2.253535220716033,0.36483148645288327,-0.08077648782523084,0.7817360823298674,0.7606137677166287,,,0.5028926889326119,0.204628302292179,,
3844,-14.324055862997106,4.281420094201745,0.3542608959720848,-0.08361303315673113,0.7128319944961716,0.6850415423506399,,,0.8942534980794866,0.8308055969271786,,
3845,-16.48386277207437,3.900335962521946,0.3550104942425334,-0.08039922072729622,0.7290181288378031,0.7036135784163472,,,0.7937721712893846,0.639101299756423,,
3846,-20.247033987317923,5.131703819946316,0.35388959606376663,-0.08410426053437417,0.7815519118526542,0.7604117742900078,,,0.46492358480700174,0.14387773569120266,,
3847,-16.781876648157013,3.3376464521987264,0.41532855832683924,-0.09533899126583711,0.7202955126387673,0.693227336442519,,,0.9718463940210481,0.954954230433677,,
3848,-13.46228401254973,0.6517618775429991,0.3672353784734631,-0.07735592805380076,0.737081234004233,0.7116374824562555,,,0.790517788449288,0.6648284615188608,,
3849,-16.715453177089785,4.2876741072382885,0.3583449658875422,-0.08363148971610701,0.7338478907183458,0.7080912349814115,,,0.783020336100385,0.652832537760616,,
3850,-19.129009033831068,3.9518345493672027,0.3583391016239726,-0.08143775121509683,0.7658740993485397,0.7439247961624653,,,0.8012125972920141,0.6521220452610247,,
3851,-10.339591629509805,1.2078759148368774,0.35033395389507216,-0.07596440312089259,0.7461279883211124,0.7215597291263813,,,0.7843908362674632,0.6550253380279412,,
3852,-16.68998191297468,4.916594882224674,0.34548673543582714,-0.08259106485221485,0.7198646445967849,0.692754771493248,,,0.8098616695193747,0.6957786712309995,,
3853,-20.78362645471988,4.452987228647473,0.36866140870308384,-0.08509552461539288,0.7470418369825204,0.7225620147550222,,,0.7426100769183288,0.5881761230693261,,
3854,-17.99333231206742,3.3414829052317296,0.4001961562626449,-0.08933390224152338,0.7313139503559511,0.7053120745839465,,,0.8533510535522201,0.7653616856835521,,
3855,-20.589032846604912,3.9831016094373926,0.37131851382842646,-0.0840036612087916,0.7837385484906926,0.763464037411695,,,0.49217697963003987,0.11130971435256987,,
3856,-17.784011228853977,4.627676271887869,0.3553638225050584,-0.0829144838781038,0.7509341047262265,0.7268309535707,,,0.7198152479180482,0.551704396668877,,
3857,-17.016497683418343,3.8963547706454693,0.36248264563163896,-0.0831750522424593,0.7145261304588016,0.6868996269548147,,,0.853905895038012,0.7662494320608191,,
3858,-17.903735989948345,4.132853216264321,0.35059163715506747,-0.08057764300813997,0.7699446885141319,0.747681271273564,,,0.6960978354275794,0.513756536684127,,
3859,-13.405421492348179,0.4821283861605822,0.38268234251554606,-0.0809535750561724,0.72096908060087,0.6939660884009542,,,0.7592003308480914,0.6147205293569462,,
3860,-19.928019818191284,4.320347486450722,0.38565826044773627,-0.08958856768043366,0.7688426485735524,0.747171646877323,,,0.6653857067107766,0.41442498674385897,,
3861,-18.376894020542274,4.459811604688761,0.3455440773481716,-0.08029773969143617,0.7605009960756198,0.737323673115196,,,0.7496236511820473,0.5993978418912758,,
3862,-14.833084491138784,3.5725686153902276,0.3373145546987162,-0.07615568274047357,0.7209508047752851,0.6939460439470868,,,0.8921121331200366,0.8273794129920585,,
3863,-13.203085378213075,0.5056443105794506,0.3822598767720794,-0.08075921762192906,0.7265853162779151,0.7001258307564231,,,0.7294849708184569,0.567175953309531,,
3864,-19.380590025016218,3.6962810645499404,0.3932364244724617,-0.0896102462514552,0.7405626943582772,0.715455858328433,,,0.7913909938052871,0.6662255900884594,,
3865,-19.541469525188106,4.733208359398796,0.3856909300159575,-0.09106595160533332,0.781792639532042,0.761335699488171,,,0.6013216672776576,0.30231291773590074,,
3866,-20.425129629622944,4.578439249781129,0.3629441005901586,-0.08422606691324314,0.790301365054286,0.770007948769217,,,0.6034011068999777,0.36544177103996434,,
3867,-16.46758701125881,3.6983612741435525,0.36899584101837357,-0.08446544829984898,0.7076482044601158,0.6793560952143205,,,0.9227273170230333,0.8763637072368533,,
3868,-12.698837599802602,1.463836747934374,0.3604064956843451,-0.07840642403484532,0.7657814821713675,0.7431151739944031,,,0.6797799987192711,0.4876479979508337,,
3869,-18.68076574613117,4.000221931794349,0.3727933003097468,-0.08437683510568667,0.7323659343163043,0.7064658634436884,,,0.786381284120277,0.6582100545924432,,
3870,-18.844618244285755,4.3857785904268605,0.36449590727495135,-0.08461011701236337,0.7297277864724387,0.7043897664542299,,,0.7826339350750036,0.6196093863812562,,
3871,-16.23507227998608,3.966057093364635,0.35551650772149124,-0.08210837748410876,0.7006855998857519,0.6717196901972762,,,0.8979584700672514,0.8367335521076023,,
3872,-15.578386641440101,2.7836939497989364,0.3714395463569745,-0.08404259193541075,0.7493937170599013,0.7251414961302144,,,0.7066185957772075,0.5305897532435321,,
3873,-20.575329479870405,4.208522200298132,0.3448615258502908,-0.07776838010691117,0.7534675234636654,0.729609541863375,,,0.681297021144279,0.4900752338308465,,
3874,-14.940687760995257,4.501289018764351,0.3630379639520934,-0.08645301543264472,0.7351580384313885,0.7095281711828132,,,0.9134392175237154,0.8615027480379446,,
3875,-20.7903454060038,3.7521596831761466,0.38295792193311057,-0.08522860142020616,0.7838639737361116,0.7636012212738721,,,0.5827800907304544,0.2698651587782953,,
3876,-11.43072320035802,4.103398686603146,0.3295701105152183,-0.07789864487453324,0.7163433209197919,0.6888926745571912,,,0.9218750062253336,0.8750000099605337,,
3877,-17.96016171670567,3.8446649392171572,0.3776598195721357,-0.08559277688326539,0.7462005325414648,0.721639293755155,,,0.7517526094010907,0.6028041750417451,,
3878,-20.644222898583994,4.839590062946702,0.36975723202119715,-0.0867283109631592,0.7635473059265623,0.7406647871452618,,,0.6267025130132173,0.4027240208211478,,
3879,-13.354184192667379,0.36720922315389604,0.37028336758179015,-0.07733628152627942,0.7552698583683869,0.731586296275005,,,0.695221224721607,0.5123539595545712,,
3880,-21.81048231775273,4.317756666045056,0.38337460532044526,-0.08820002720233655,0.7528954302517907,0.7297293768378961,,,0.7653218321284856,0.5893132062248498,,
3881,-13.368970342867915,0.19624448601643477,0.41041549941385397,-0.08814223438571056,0.711196536935929,0.683247814703922,,,0.8001881816774559,0.6803010906839294,,
3882,-15.52907346484394,3.9561099837843035,0.38112744871632187,-0.08919573894471705,0.7509080192420233,0.7268023436847997,,,0.8174597387177057,0.7079355819483292,,
3883,-21.678845127316055,4.48083423250046,0.34856328505357814,-0.0793907966671929,0.7769085652045845,0.7553190715147056,,,0.6909698174684737,0.505551707949558,,
3884,-20.166256174024628,5.191077145432438,0.35667014475580877,-0.08399367028652427,0.7612697380525666,0.7381668094770085,,,0.601819705914583,0.3629115294633328,,
3885,-14.61295415686562,3.4465901491220174,0.34866570361390603,-0.07917912242067149,0.7346037424832029,0.7097228433410032,,,0.7333148092313266,0.5333009161548217,,
3886,-16.85596418497579,4.147305267318612,0.36881573939670514,-0.0859017410319905,0.7359506496712941,0.7103974867362581,,,0.7859903817625662,0.6575846108201059,,
3887,-22.033184325294883,4.252402124874466,0.38900604519036786,-0.08929247042771099,0.7108008065571252,0.682813787836847,,,0.9316558633066687,0.89064938129067,,
3888,-16.350058601121308,3.7646086708592854,0.34958569513183396,-0.07964966149211067,0.7275066642783964,0.7011363414666283,,,0.8292044066938189,0.7267270507101102,,
3889,-15.05325327739596,1.423120275121546,0.37460660733631646,-0.08217015754469986,0.8076265655282723,0.7890097815471373,,,0.37504563589052986,7.301742484777662e-05,,
3890,-17.160587630758954,4.021823637680769,0.3580281350535332,-0.0811226634638238,0.7394875925337753,0.7150645543338168,,,0.7679440144551105,0.5939020252964434,,
3891,-15.618432750724065,3.898388470363905,0.3477808012510048,-0.08000961359978886,0.7328172730584749,0.7069608801286499,,,0.7604552369699484,0.6167283791519175,,
3892,-19.97115571374598,3.150968455929731,0.432715340045483,-0.09613676559964696,0.7422178858275765,0.717271229617342,,,0.8350487329209674,0.7360779726735478,,
3893,-19.24138616399971,5.303563398697617,0.3559324759894287,-0.08542606794155572,0.7756688114116587,0.7539593415482708,,,0.3264221701033453,-0.07772452783464745,,
3894,-13.961099071233228,2.404559642227631,0.35070257920851955,-0.07916650957775734,0.7425817673344979,0.7176703254636428,,,0.8047739567571176,0.6876383308113881,,
3895,-19.554120721483613,3.90672711794929,0.3647701664882673,-0.08273890580631249,0.7342671621018015,0.7093547085488454,,,0.7715385556277933,0.6001924723486383,,
3896,-20.35119436145888,5.265024446746108,0.3706009602162791,-0.08863414281582299,0.7770830105543874,0.755510398672554,,,0.5531614295216846,0.2850582872346953,,
3897,-19.81512201579084,4.652691754733662,0.3628621447405044,-0.08484513755156453,0.7659403963021241,0.743289466912007,,,0.6603190710594551,0.4565105136951282,,
3898,-19.570693299943567,4.005598530114603,0.36595818381635337,-0.032912461972478324,0.7509836180057052,0.7268852584578702,,,0.3104159121184127,-0.1033345406105397,,
3899,-18.80324927626027,4.230337831205406,0.36551826523251024,-0.08436722783216499,0.7396673235013422,0.7144738386788915,,,0.7570687719244598,0.6113100350791356,,
3900,-11.007206067663372,-0.10792389983987129,0.3954823139229086,-0.08344690321855391,0.6996717923949425,0.6715160229319683,,,0.7814710834173146,0.6175743959803006,,
3901,-16.552195431044392,4.1346786350573295,0.37026645012854187,-0.08641968031223679,0.7160271444908677,0.6885459004093388,,,0.8379309434196016,0.7406895094713626,,
3902,-11.702950932051639,0.2933635640062562,0.3821137161584471,-0.08182003236947372,0.7077638924173285,0.6794829787802958,,,0.8024985533524567,0.6839976853639307,,
3903,-14.197918794593384,3.210733050031861,0.3521717457785231,-0.07791792974287359,0.73099358221362,0.7049607030730025,,,0.7767538772287536,0.6428062035660057,,
3904,-20.328249210782893,4.318543544351529,0.3581723901118808,-0.08207546458467907,0.7755550533404396,0.7538345746314499,,,0.553625040380926,0.2858000646094816,,
3905,-22.259761054678254,5.518713492105273,0.3669971411057135,-0.0877502604099405,0.7893609239310326,0.769613510549567,,,0.35344865874848946,-0.1314648471901434,,
3906,27.12112149909112,-12.16652523970297,0.27190613077090936,-0.2981445158892751,0.8056329265808104,0.7868232097983082,,,0.12315036232543382,-0.40295942027930587,,
3907,-18.76752338125378,4.327888889362247,0.36037947446595664,-0.0834357290487931,0.7320327854027189,0.7061004743126594,,,0.7793797315479849,0.6470075704767758,,
3908,-18.376756283940182,3.7269536351199055,0.3651473998191989,-0.08279207145032708,0.7104685128549096,0.6824493366795783,,,0.8497307771129573,0.7595692433807317,,
3909,-17.573776094304087,4.0671007758998945,0.3873083366846304,-0.09018287840550065,0.7404079396418275,0.7152861273491011,,,0.8072483586694158,0.6915973738710652,,
3910,-18.226578623598453,3.6163956491,0.36103444079485913,-0.0812459903034336,0.7486660055780515,0.7251034436009938,,,0.7253965622071384,0.5194439838624922,,
3911,-13.289753502087024,0.6710783134187751,0.38693135618084595,-0.08264686085008394,0.7145952885785268,0.6869754777958036,,,0.8029892190076767,0.6847827504122828,,
3912,-17.918289088830456,4.540601478791536,0.3862218977130796,-0.09155552153907753,0.7305247134461599,0.7044464599086915,,,0.8674009820626795,0.7878415713002871,,
3913,-17.67745348801356,3.4488627424200415,0.35509613736625495,-0.0794993014765808,0.7775161826943586,0.7559854906970385,,,0.6927357333199633,0.5083771733119413,,
3914,-18.589100353554535,4.315499354219432,0.36299790501998697,-0.08302143406270335,0.7313979539340778,0.7054042075406015,,,0.8140555287164114,0.7024888459462583,,
3915,-18.601978575696375,4.737148080273849,0.34978025031104865,-0.08226504221596265,0.7824030688614169,0.7620033565671747,,,0.573235096156441,0.2531614182737717,,
3916,-18.22291614329419,4.426377151121864,0.3537217045538014,-0.08130105717980501,0.7459393397600419,0.7213528242529492,,,0.740960113128459,0.5855361810055344,,
3917,-18.804521648378227,3.9732081293882637,0.3735569207508623,-0.085685387623755,0.7519788726188412,0.7279768280335678,,,0.7119941635866024,0.5391906617385638,,
3918,-11.0026765308986,-0.647728773701231,0.4195955969960778,-0.08818242925009634,0.7198158191797499,0.6927012210358547,,,0.7783240916454212,0.6453185466326739,,
3919,-14.39809873922417,4.053359561452006,0.35276491825956824,-0.08255571238402049,0.7026793577148751,0.6739063923324438,,,0.840666419544749,0.7450662712715983,,
3920,-21.974746247262992,4.990026384086166,0.3446576898477823,-0.08004708569224095,0.812389789064751,0.7948013317895715,,,0.23364436177673872,-0.3411223668907071,,
3921,-17.18866810099252,4.132319982571841,0.40771635436214304,-0.09602464536765054,0.7452580161846091,0.7206055661379583,,,0.9001802118786374,0.8402883390058198,,
3922,-20.00310601194871,4.484147718557086,0.3545434200886886,-0.08203419545518709,0.7513673082313599,0.727306079995685,,,0.5781399770813845,0.3250239633302152,,
3923,-21.151542868464905,4.880646684974904,0.34594244682434977,-0.07900276750062829,0.8054982808295046,0.786675533813005,,,0.5345743277513019,0.25531892440208304,,
3924,-18.139513126607028,3.875604015931891,0.3709571357287965,-0.08495938586660795,0.7367089149908317,0.7112291325705896,,,0.7409631960081012,0.585541113612962,,
3925,-7.47596294446069,-0.6326785256487863,0.36342526139262643,-0.07513533056342181,0.7013994872507647,0.6734056891805239,,,0.8888899285244098,0.8055573749177172,,
3926,-11.2730901403237,-0.34552766525791045,0.37988116485618656,-0.07819471454034022,0.7276017491777683,0.7012406281304556,,,0.6239033876496655,0.39824542023946474,,
3927,-15.162520162950319,3.673104501290968,0.3522971814052685,-0.08067815199518524,0.6913782765297632,0.6615116581294178,,,0.863304363349854,0.7812869813597665,,
3928,-22.147989378095907,5.201190943121071,0.35264244060261785,-0.08308997198072382,0.8256243524501972,0.8087492897840872,,,0.31067423303659725,-0.10292122714144436,,
3929,-17.974498811616396,3.798461487964787,0.38957471890123274,-0.08977767423327254,0.7273619967298421,0.70097767383273,,,0.9583848736718863,0.933415797875018,,
3930,-17.684104340904227,4.676342441255396,0.35996539778736825,-0.08508389672073241,0.7487274548029509,0.7251706536907275,,,0.7268970608577874,0.5220698565011279,,
3931,-17.69692449076451,3.8743574145812762,0.3504386704802357,-0.07976021879030543,0.737393110685725,0.7119795407520855,,,0.87827005650645,0.80523209041032,,
3932,-17.243265385791048,3.7627802322472306,0.38037286332341735,-0.0874775047802187,0.7092522958386784,0.6811154212424215,,,0.9332768379597203,0.8932429407355524,,
3933,-17.069662730709737,4.564547033184607,0.3571290374184254,-0.08409214844091073,0.7364719080065174,0.710969189426503,,,0.7812685267388195,0.6500296427821113,,
3934,-12.358251577248073,-0.8194334366197003,0.38534187230307637,-0.07817831937518571,0.7631070038734545,0.740181875216047,,,0.5549584216630261,0.28793347466084174,,
