i,intercept,reg_coef_1,reg_coef_2,reg_coef_3,r_squared_train,adj_r_squared_train,rmse_train_train,mae_train_train,r_squared_test,adj_r_squared_test,rmse_train_test,mae_train_test
340,-17.621902882848136,4.270923322026945,0.3619346461131087,-0.08343461724811563,0.759482470157361,0.7369339517346136,20.96996371653895,16.01101402209224,0.668506874134259,0.4198870297349533,26.999378947317044,21.250290060651558
341,-14.909433135684164,3.7666157121421233,0.3718227781129516,-0.08719464388545922,0.7494092382315808,0.725158519350766,21.019167803685637,15.731398545099418,0.7859591709790323,0.6575346735664518,27.102493323503378,23.79533097322351
342,-21.572101652452698,4.378063656223714,0.369222508536338,-0.08353512408941521,0.7968723341643015,0.7772148181156855,20.378014986547793,15.459136867110868,0.34695332082279534,-0.044874686683527454,28.610331921938933,21.924565189901003
343,-17.85142883692848,4.005605565135565,0.371536382847468,-0.08563006583689964,0.7038805261542495,0.6752238028788542,24.353718741808823,19.355231013461935,0.9484757365833741,0.9175611785333986,10.052861730077531,7.307318136171702
344,-19.360888130613656,3.698684828278549,0.3671643014955267,-0.0828350323587913,0.7706765393700932,0.7484839464059087,20.59289691233228,15.48256447044327,0.651086198345069,0.4417379173521103,27.729459537790884,21.04103993861393
345,-15.745584877408803,3.8157434988948413,0.350198472303395,-0.08028153207191979,0.699669151556952,0.6715131345154162,23.62231745944555,17.856645462184172,0.9233231323746561,0.8658154816556483,14.358823645513578,13.053686059780535
346,-17.86919693010702,4.273263144735989,0.3816532980506447,-0.08957876756398886,0.723060337192746,0.6962597246630118,22.81208804760569,17.943284699765826,0.8612709454172737,0.7780335126676379,20.451647118630582,13.770957104871263
347,-18.397931937041264,4.3014661685504105,0.3557308879702843,-0.0822652234763887,0.7449603412725941,0.7202790839763935,22.451076447618387,17.57017119627548,0.7446665774335989,0.5914665238937582,21.1793304117286,13.599528233424287
348,-16.227302230779657,4.118969771717379,0.3488484691747038,-0.08073168002211933,0.7426848198368821,0.7177833507888384,21.028762035037364,15.46745220659728,0.7576576409419299,0.6122522255070878,26.3892521182828,22.8429108064315
349,-12.8711856249984,0.320952083659991,0.37317891359103145,-0.07829747445193758,0.7671105861258332,0.7445729009122041,21.30695221685797,14.838003840875269,0.6149444074495438,0.3839110519192701,28.178070104365993,24.1028255178868
350,-20.271033939605633,4.113640071236129,0.37687094277833844,-0.08502075415346322,0.7507522041674974,0.7273852233082003,22.532769279914127,17.37217366092178,0.7164981104192271,0.5038716932336473,20.822156269500557,14.645519837632394
351,-15.077382661104203,3.7824671236183525,0.3544802506774146,-0.080511490984573,0.7057973633396932,0.677326140437083,23.946794105222782,18.920009317147507,0.8758381239210307,0.801340998273649,13.868611316677951,10.93153220947802
352,-17.675501220337605,4.720529568487109,0.34606574725463884,-0.08177928114829075,0.75211272242051,0.7281236310418496,22.225105477009052,17.006689079744856,0.7416297715321183,0.5866076344513893,22.385940978943054,16.679464710961398
353,-18.924563006559765,4.657447797015098,0.35688575555135377,-0.08360400557771897,0.7708069211649541,0.7486269457938206,20.409256395849,15.28961602526132,0.6567950785376816,0.45087212566029056,28.11610867489853,22.73133599265958
354,-12.78381896322789,-1.1687664205128252,0.4013423610015612,-0.08107406594070582,0.7712263621007983,0.7490869777879723,20.123193208122544,14.447025015629547,0.5144949432225301,0.22319190915604814,33.890818967465975,27.227703400644707
355,-18.90813873873957,3.8682243738444364,0.3812200886005777,-0.08731211702393832,0.7296166393569685,0.7042681992966844,23.016290806416677,17.260156745028812,0.8379524387783835,0.7164167678621712,18.25595538853514,15.073982310605746
356,-22.117799116303495,3.982588683358458,0.37283634255383263,-0.08390124923415565,0.7952930433497988,0.7754826927062309,19.328082466817232,14.546464015374104,0.653842912390815,0.44614865982530405,31.740177154969132,24.81900860113029
357,-20.06707724831169,4.306090516046613,0.3734491770909213,-0.037072030518701116,0.7010863873660691,0.6721592635627854,24.183504015546024,18.624590994419517,0.4834587844220321,0.17353405507525144,56.579514057137466,34.94135455762468
358,-10.808333256088385,-0.22477177186788216,0.3804790840276269,-0.07923742463163291,0.7325154667095432,0.7066298667136925,21.45730869098198,15.019801394596593,0.6870024325228825,0.499203892036612,28.222586539771132,25.06031647344538
359,-19.154232969926902,4.883528793491402,0.3573200808325468,-0.0844607221669832,0.7630713570404174,0.7401427786894901,21.92837425047139,16.619870663493305,0.5854013331793603,0.33664213308697644,23.321521514167525,17.79561370435749
360,-17.758716896488746,5.554901094539694,0.3680801138403426,-0.09035066728590802,0.7554467532625788,0.7325198863809456,22.171816708949656,16.97050594891077,0.833247780600213,0.7081836160503727,24.576603610544936,19.618326982998976
361,-16.89309322958715,4.741471231766201,0.35865178669015824,-0.08548570747686929,0.7338999256586969,0.7081483055611515,22.60406996904365,17.434851187820964,0.7517101399572681,0.602736223931629,21.078580779010046,16.276012399487556
362,-17.641046456534713,2.803815787232498,0.3544149228086884,-0.07944796192139669,0.7946333395638085,0.7747591466183706,19.960721414564418,14.371174687513173,0.46382589002268726,0.14212142403629957,30.393745271617295,24.98329036741473
363,-18.522541739075695,3.5389505829921144,0.38871282105369676,-0.08826713981651546,0.7140523334263035,0.686379978596591,22.946272337423537,17.016271809045804,0.8539630495190776,0.7663408792305242,19.543825814166276,16.49143004202543
364,-14.988004435491206,3.836281118717665,0.3648832559075327,-0.08342540899084294,0.7183782424679577,0.6911245239971149,23.779440172808687,18.565760729081585,0.9543104210058742,0.9268966736093986,15.455090926556238,13.099979117345937
365,-20.18872659364679,3.863787970055312,0.36336881498666534,-0.08190461140530492,0.7619680710514907,0.739652577712568,20.560632238432696,15.605719595469346,0.690475813512638,0.4583326736471165,28.91589982156688,21.14128176675561
366,-20.268527708581065,4.04226864294746,0.3758873861210804,-0.08583039682699739,0.7407921052622288,0.7157074702876058,22.344469938588958,16.727022691827017,0.7669418590950852,0.6271069745521363,21.77062100747169,16.716250376228842
367,-12.521356822949329,0.2952371260759425,0.3718301863531617,-0.07797902701059756,0.7406609821968237,0.7155636578932906,22.617761804440722,16.66148859209606,0.7229948922038788,0.556791827526206,23.870282361689856,17.158209344544066
368,-17.955248240195044,4.063117899294087,0.36930792361904496,-0.08544965815376288,0.7639788593730246,0.7411381038284786,19.909152044988186,15.13255505084972,0.613307284923717,0.3812916558779472,29.39636770381548,23.624419944324213
369,-19.219604892114766,4.07694291089699,0.37381886522883845,-0.08466845057105882,0.7528395995811825,0.728920851153555,22.196131739707244,17.126129601250618,0.6977399990091562,0.5163839984146499,22.20305346366378,16.11940191595048
370,-16.08468893087771,5.0054163170185015,0.34417617998816047,-0.08263790972768115,0.7304212507684206,0.70514824302796,22.950702244497727,17.65714800020141,0.864830995096736,0.763454241419288,19.670365962889033,15.86725873002168
371,-18.050096997064028,3.954422943439302,0.39137624533097226,-0.09063901259475365,0.7202301649298619,0.693155664761784,23.635547360588212,17.784548410336008,0.9308046311731891,0.8892874098771026,16.911186900628106,14.370413931831113
372,-14.971204626699787,0.762882766946491,0.3656976151126703,-0.07664585600214885,0.7597334575420638,0.7364818566590376,21.29783246718938,15.790635390349134,0.762203250847069,0.6195252013553103,28.55548665742835,19.74749338288596
373,-21.236925056424575,4.9256157877484,0.35238052035672496,-0.08231303926847078,0.7918695339239136,0.7717278759165503,19.29182528302819,14.285680301769853,0.5878766196736095,0.34060259147777516,31.57038226948429,26.30731161563198
374,-16.84316033613908,3.923911305864461,0.37384652711631566,-0.08645616827210684,0.751271219813324,0.7272006926984844,21.96326040139985,16.342927774877875,0.7366443404299983,0.5786309446879973,23.348579790327772,19.73973043390248
375,-14.2264767365687,3.9130789911687707,0.35050997491393926,-0.08034526451634949,0.7120418775883888,0.6850458036123002,23.163015877400486,18.149565256885932,0.647208482805287,0.38261484490925224,18.17997709166951,14.47680746951103
376,-15.094368851157647,3.575360972556083,0.36836967899395107,-0.08323454059139895,0.7111433138639445,0.6831894410120681,23.722886536902163,18.284704556682957,0.9266414722817778,0.8826263556508446,15.613565600096436,13.877334521065752
377,-21.4590480575584,4.959740203051883,0.3687915737394017,-0.08670035925049124,0.8022194933603232,0.783079444330677,19.415265177166287,15.350120986295718,0.5319874728327691,0.25117995653243064,30.940025670721347,22.44256332042352
378,-15.068342640134137,1.4174576278964846,0.3785645124126111,-0.08197116270756644,0.7158468098720352,0.6883481140532,23.80350074633431,17.76574848106949,0.8294924752562797,0.7271879604100475,16.604725062901686,12.051107426706704
379,-18.76379665431531,4.27027226930849,0.36447805896822494,-0.08429464111906831,0.7801625716648194,0.758887981825931,19.599180102269383,14.162104405189575,0.6187325801766588,0.38997212828265404,30.174535280521994,27.03203923982953
380,-16.02891556342728,3.8220077878352425,0.3489873189633274,-0.07975979571930492,0.7156867311156212,0.6890323621577107,23.319117932735793,17.728986182850853,0.9078289856774684,0.8387007249355697,16.46045603257522,13.357218301247638
381,-20.521276092724502,4.63660412415961,0.3656252820620097,-0.08526518038165493,0.7835453039025191,0.7625980752479242,20.4857773968862,15.64974840684711,0.5380301701551198,0.2608482722481916,27.979337022296985,21.03589938740346
382,-12.302568500317946,1.0375862032577026,0.37766177053522987,-0.08260037447159124,0.7151221180067746,0.6875532907171077,23.644548353375413,17.731341152420114,0.8155860787249989,0.7049377259599983,17.926593182370294,14.181067258146852
383,-21.201349343387047,4.401354123979977,0.35674256839815643,-0.08028582796966216,0.823624547273911,0.8065559550746121,17.616535469829188,13.434957061793794,0.3840399007582536,0.014463841213205653,35.29100723620926,29.737766985201787
384,-18.822011633725587,3.772682579799918,0.38854661163677956,-0.08884401396708536,0.6907415522627647,0.6608133153849677,24.019336298095006,18.41299037046573,0.9345423558225088,0.895267769316014,13.686961541967927,11.223330016421848
385,-13.708119042703014,4.04936950245507,0.34558061412060814,-0.08089877117667632,0.7113247652740193,0.6842614620184586,23.544765096349938,18.277210379027526,0.8862383963935749,0.8009171936887561,16.265566098806037,14.022883306796778
386,-19.390409101923513,3.926351545549057,0.3779351360763884,-0.0864174104746161,0.735891437425179,0.710332544272777,23.050126356912223,17.55876711207556,0.7717818086259793,0.6348508938015669,18.578463549247676,13.824593306219016
387,-9.647030504501721,0.7247596039495818,0.3925925381376675,-0.08583222248329253,0.7323028537686458,0.7063966783269018,21.421133341350252,15.780681112056797,0.8130297003379677,0.7008475205407484,28.4414757525139,25.68858058693339
388,-19.84581443105229,4.020226839352831,0.3696531847590294,-0.08422332012789369,0.7560781018142021,0.7324727568284797,21.93089127637226,16.66690113485984,0.7045146584607391,0.5272234535371826,23.287508373558826,16.788037789258016
389,-20.903942259521575,4.328358930108432,0.3580974627620199,-0.08067947870514708,0.7858791013235649,0.765157724032297,20.55190977688924,15.644190375366225,0.5612310047631304,0.29796960762100855,28.30148677974744,21.06520770836665
390,-17.850809555900106,5.154439550242548,0.3392061236725694,-0.08093030355215003,0.7258863184004524,0.7001881607504947,22.676603338031626,16.894778070366442,0.8504757054342491,0.7383324845099359,20.788023829185025,17.72108673258638
391,-11.699847043752353,0.6488492812644217,0.37149542727759716,-0.08017489691582019,0.703139131492623,0.6744106603467478,23.985796478575327,18.2229254740094,0.8210917797242265,0.7137468475587625,16.835627860527026,12.358772991336679
392,-21.601456766287612,4.101141386731941,0.4017330568397381,-0.09227006260584736,0.7564575877145683,0.7328889671708168,22.302323620954407,16.65436072941148,0.7762345195160212,0.6419752312256339,23.13983749654291,18.277845253420395
393,-18.99689580237239,3.860140011022161,0.36711629544291646,-0.08226257470561055,0.7577049524291922,0.7342570445997592,21.39684115731405,15.581218898578848,0.6949676207047433,0.5119481931275892,25.100201900509436,21.577880146070996
394,-13.841956998255348,4.946039759798274,0.3327623590073045,-0.08063681399033529,0.7616515968415277,0.7385856223423207,20.49670915700205,16.062402459757152,0.48266863218160605,0.17226981149056964,29.464827433316028,24.157781032458356
395,-19.44410497790369,4.064708233707444,0.3630025947423572,-0.08277278622869877,0.7498137152815694,0.7263587510892164,21.473419007951154,16.349083061672285,0.7302303684560728,0.5279031447981274,25.29207107852915,18.202918238935958
396,-18.886517432693605,4.030643744115881,0.373007635266718,-0.08566655223097464,0.7552577553438665,0.7315730219900471,21.8017159964853,16.51668110996107,0.6593240016911486,0.4549184027058377,23.617728959886914,17.97327148241699
397,-12.157435423393071,-0.07785732713717962,0.40236228860370166,-0.08503336943508139,0.7170814320801578,0.6897022158298505,23.479841567291086,17.01756082856339,0.7950933645070388,0.6721493832112622,21.369068302602074,16.893618687946034
398,-19.768022109203166,4.829105304938112,0.34342614473514527,-0.08018120095610903,0.8125403724942177,0.7943991182194646,18.939554245397222,14.13988870438214,0.5659484053836411,0.3055174486138258,32.39700551784128,27.030945191342337
399,-15.874413867535875,4.957738095324422,0.33418732524564376,-0.08053172639757378,0.7354934795575492,0.709896074353441,22.14524263052012,17.10579832505671,0.845971134213569,0.7535538147417103,23.476201497227162,18.04442494272919
400,-19.28252124095547,3.7140534784045234,0.38830728627106925,-0.08691685034909752,0.7191256538213753,0.6927936838671291,23.0306834522145,17.603180377979264,0.85962464596394,0.7543431304368949,18.616539007909605,14.393022929815006
401,-16.886374552279865,3.6785460221186903,0.36511133814570934,-0.08336757414847751,0.7270111226523943,0.7005928441994003,22.917683657188697,17.6013254557066,0.7849673398825142,0.6559477438120227,19.01942339342349,13.89221263493711
402,-19.45857906181795,3.7163755278381423,0.3857596531250343,-0.08774955268276585,0.7275261105113623,0.701157669593107,22.91650761793033,17.600791478451868,0.829286341983217,0.7268581471731472,19.493464209563463,13.806436670971586
403,-15.801038044614732,5.441036607130096,0.3343297054874294,-0.08244649061619852,0.7435068740638886,0.7186849586507165,21.854824313582426,17.249765310690663,0.9006118689164218,0.8409789902662748,25.103540005839413,18.436346058126997
404,-20.055568678390145,4.212932224132173,0.3806906597661943,-0.08639086389835443,0.754273750644317,0.7304937910292508,21.746401173954432,16.110204878249835,0.6867506329827335,0.49880101277237365,24.07119021296222,20.329477332881325
405,-13.872972097753642,0.38055025338494936,0.3711958085673728,-0.07750591271694163,0.7832607561101389,0.7629414519954645,20.342038803760648,14.538829571606815,0.8194343496585873,0.6840101119025278,32.24707444810821,26.114598485035252
406,-22.469541490898184,4.08531488208054,0.35510920512866084,-0.07818717800730779,0.8154727888456748,0.797615316798482,18.606984153529773,14.577978084729628,0.6407772243392581,0.42524355894281296,34.420592867757904,25.064600787301465
407,-19.814946526538304,4.675085572225,0.3641899025635211,-0.08514504419900676,0.7631573311231702,0.7402370728447674,20.69688209088873,15.63131511783241,0.624181880362332,0.3986910085797313,27.282522474147445,21.404420790559634
408,-15.532117079181639,3.859720134058161,0.36472663166513297,-0.08437894158705533,0.7135002770515233,0.6857744974113481,23.911284000799736,18.554253559984602,0.9343578195196593,0.8949725112314549,14.161266740604354,11.96832328410781
409,-19.080649833324134,4.4916358407396615,0.38988777603789493,-0.09158061060728329,0.7363162506188223,0.7107984684206439,22.51486019213411,16.753561682604683,0.8433258643996335,0.7493213830394136,22.171503298265844,18.58175663769752
410,-6.343797890638012,-1.3228577137775164,0.36510938607282756,-0.07399228659988677,0.7163050029482559,0.6897085969746549,23.18196064585213,17.201540558782916,0.7616113249860489,0.5828198187255855,25.202590159692,20.19216229852643
411,-16.350137490206766,2.30101256755277,0.36845247321040353,-0.08136187725125532,0.7702084785445878,0.7479705893714834,21.02744600378331,15.222178989211294,0.6605768866995423,0.45692301871926766,26.912052713181357,21.471665029665658
412,-18.021006834673333,4.072471774684128,0.3702601357506407,-0.08545909504789084,0.7584751503382982,0.7351017777903915,21.902250132793142,16.595779424783153,0.6488641399232407,0.4381826238771851,23.253375101778634,17.96503480832844
413,-16.94208500581928,3.585952557122978,0.3877677926879437,-0.08884425252025452,0.7056409402074337,0.6771545795823466,22.891704459143778,16.92110214049134,0.850743036453491,0.7611888583255857,20.260828406211363,17.706864377003544
414,-19.717970364636134,4.915550978718827,0.35742862315636087,-0.08449232811910029,0.7553344640514081,0.7316571541208993,21.72229476622788,16.451121798175464,0.6627808007082856,0.460449281133257,24.096912138014435,18.3120242422585
415,-16.40905125135454,3.6057501223446513,0.35428473508080305,-0.0805030437635963,0.724990854730117,0.6992087473610655,22.853019941396667,18.02189864638698,0.8335441855421045,0.7087023246986829,19.020906036452796,11.213401568913287
416,-20.250314263497145,4.006331552943585,0.3895819507484516,-0.08930469394013008,0.7472506950349457,0.7227910848770371,22.01629628491513,16.678305991025773,0.7520908068797666,0.6033452910076266,23.393136575699916,17.70898924521139
417,-17.23144922051579,4.480121808952451,0.3665050478995425,-0.08637373085798661,0.7315417164676551,0.7055618825774281,23.076150241422248,17.41021845251091,0.6957423753503237,0.5131878005605179,18.786572721664367,15.884006747455734
418,-16.100572484400743,3.7250837695204617,0.3617016077020834,-0.0828526310469897,0.7141467818718895,0.6864835672143303,23.045400485935723,17.619070144768695,0.8522430635623359,0.7635889016997375,18.5329399307603,14.577822919353318
419,-19.63934486403373,4.981814901629868,0.3415745462990127,-0.08067329998846157,0.7986244220211883,0.7791364628619485,19.625269425894974,14.902450254404386,0.5986534665483587,0.357845546477374,30.7898314078804,24.2605838036836
420,-12.345308581763685,0.2286660995584485,0.375422212779684,-0.07849364688634802,0.7340304250097545,0.7090957773544189,22.05212297340759,16.415564675068627,0.6958134320561109,0.467673506098194,26.248228385425353,18.554971533364167
421,-14.258232535525927,3.9967650907441685,0.36256559012068457,-0.08498513708480121,0.7437285728199607,0.7189281121251183,20.72195301134477,15.592487553453514,0.8158023637012387,0.7052837819219819,28.105349160178825,25.09201054801325
422,-18.45659118489802,3.7431907804475326,0.3628665391035234,-0.08096350783371309,0.7321114666047377,0.706186769824551,22.63388994125337,17.059146698292235,0.7900056675242604,0.6640090680388167,20.496917144615765,15.727041943316541
423,-19.860734125885024,5.446917264975155,0.34624342103350736,-0.08348625558169281,0.755433705155709,0.7317659992030356,22.42222776375578,17.076028441316193,0.6668822523778463,0.467011603804554,21.98136849548089,16.30388216307533
424,-14.491625516912226,0.3819935258936917,0.3737515757491159,-0.07789115425115412,0.7892081246111613,0.7688089108638543,20.200468329923194,15.177734403387367,0.8616831971925792,0.7786931155081268,31.66297851921906,22.27789491927693
425,-18.868007816617276,3.881214597018758,0.39559194005404225,-0.09111081653823727,0.7220327646830937,0.6959733363721338,23.476573168543137,17.746045807604148,0.9467157226383869,0.9067525146171771,16.90664122037969,13.874067786250311
426,-20.481039762302334,3.236982326711055,0.4393059754084366,-0.09962437993643852,0.7371388124062191,0.7117006329616598,22.041686288838783,16.477590576793375,0.8385676987702604,0.7417083180324167,28.145774382178953,23.71539684307582
427,-17.836114333645394,3.9652517323575647,0.35594505986253067,-0.08135202819828297,0.7335849969245594,0.7078028998527426,22.275031053756294,16.56341971763851,0.784448138063843,0.6551170209021487,21.89184827653436,17.396915022552182
428,-11.810691654190233,-0.36513607092002043,0.36661411975180924,-0.07608519745009867,0.7819256072581392,0.7608216337669914,20.111354722821524,15.100775375040532,0.6464208405295774,0.43427334484732383,32.809470365214004,23.965656896587415
429,-15.806879451558263,4.2692698879364395,0.3488231487514086,-0.08042620018141367,0.7075453489512642,0.6792432859465478,24.154641758514842,19.05607381102987,0.9584656426630901,0.9335450282609441,12.479665009514653,10.153003589269376
430,-18.8818118815869,5.389045089340672,0.353301107105092,-0.0853184604253085,0.7836700335524996,0.7633890991980465,20.437254370425826,15.868193032152046,0.18453010645817633,-0.4270723136981913,29.291105505378287,22.22915140561627
431,-12.24674115136403,0.15901527366248402,0.35943477095418785,-0.0743586802282486,0.7515877592398387,0.7275478649727263,20.942909183433354,14.359151331098214,0.7135307402088639,0.5416491843341822,30.052693290020375,26.26764620403383
432,-20.43311812136983,3.488421097166854,0.4229458303089026,-0.09621568798824764,0.7525906193376929,0.7286477760477922,21.45577131354451,16.067076887875487,0.6815003393715687,0.49040054299450997,27.886502707654508,22.437806915137443
433,-18.5498949157835,4.607157851990087,0.3560993332401987,-0.08390986276525791,0.7607777436886491,0.7376272027552926,21.31417031226078,16.837333450552688,0.48025333912788637,0.16840534260461815,25.37279841511683,16.81145732463765
434,-16.184449604238754,3.5564386836012667,0.3616337000637595,-0.08230996188305928,0.7235695586266897,0.6968182255905628,22.72255267277391,17.17146056976294,0.8121457566854262,0.699433210696682,19.97231448626566,15.865760067722286
435,-17.778576782726983,5.433330989886387,0.35021486708890665,-0.08444570696043957,0.743056146203477,0.718967659910053,22.982873410189324,17.662507370312703,0.7411574041337938,0.5470254572341392,19.439835406592476,15.122040725579257
436,-15.436285816625041,2.3057430798081673,0.3867531035326459,-0.08647001275344152,0.7395543362514264,0.7143499171789838,22.450025756519064,16.869340758022428,0.7500897078311154,0.6001435325297846,22.071556894152426,16.734244457656175
437,-18.63766176518202,3.942298268681056,0.37102948363997673,-0.08492979898998798,0.7413627719913884,0.7163333628292647,22.174313873924056,17.30464155051068,0.7474577542337512,0.5959324067740018,22.192527114097228,14.812450316163693
438,-21.540233816642488,4.291836699196882,0.3511212336116949,-0.07963017992736021,0.7949128481603132,0.7750657044338919,20.1109673899554,14.870447833347306,0.697230806723008,0.5155692907568128,30.294116021568396,23.406909044053812
439,-12.526249289020296,3.118305991896296,0.34297354451492373,-0.07747565361440811,0.7164699857460093,0.6890315972698167,22.20874927389378,17.024381490255518,0.7881670596514172,0.6610672954422675,23.118029696569447,18.879890433522977
440,-18.87238434879119,4.770189476768164,0.3855439806790234,-0.09147057575693363,0.7339954952768151,0.7090575729590165,22.74526457889521,17.181175779649976,0.8356980430515827,0.7124715753402697,21.184371875085592,17.18021560821264
441,-20.049643000897394,3.970464458067534,0.35893616503784076,-0.07982483831214199,0.7663640388538887,0.7437541071300715,20.981773821026476,15.901677859615676,0.7342830500610595,0.5748528800976953,26.96454749489608,20.085513336317426
442,-17.677551838271828,4.319107111365491,0.374180946818704,-0.08778061919312069,0.7408124681277398,0.715729803753005,23.099953493621804,17.40902667335882,0.7998750763015178,0.6798001220824285,18.713095474151253,15.653568892640415
443,-13.873948162620863,0.6487753165801439,0.38340653077738046,-0.08141488724792878,0.7174126858268906,0.6900655263907832,23.098769834516382,16.84204716619456,0.7823187445106176,0.6517099912169881,21.274965848217946,16.1200127276948
444,-17.5847014602852,5.651884824154488,0.34636237605275094,-0.08482137688381147,0.7779480871242521,0.756459192329825,20.17412183058092,15.299222784538145,0.666461832088848,0.46633893134215687,29.71801375469146,25.03215928276588
445,-17.321739422795034,3.606336403802415,0.36894965201921365,-0.08392317635903351,0.7330460334885744,0.7080190991281283,22.443721902574655,17.162656218219517,0.7605283293942311,0.5809245764399045,20.93052095680118,15.19350545184236
446,-21.298348533598094,4.193960611910496,0.36375770018488013,-0.08238962645171694,0.7725533458246869,0.7505423792915922,20.733666773325982,15.06707215302314,0.6219639360852287,0.3951422977363659,27.797916239372253,22.905769298386915
447,-8.933051282133086,-0.09052149362009182,0.37611380570544617,-0.0793665813505039,0.7012010686793111,0.6722850430676315,23.258405045442455,17.61354764990004,0.8097255251756653,0.6955608402810645,21.92048193471737,16.950742095150492
448,-17.382553823564155,5.517286377084364,0.3571846573856194,-0.08754181400001948,0.7568446071104714,0.7333134400566461,21.98361080873499,17.498242042580216,0.5306874916731398,0.2490999866770236,24.43362043769408,17.015682609837352
449,-17.895697715576475,3.316801485366175,0.3754559442541841,-0.08434147530955016,0.7429315121777225,0.7180539165820182,21.34962949060246,15.682794501281819,0.744301166028365,0.590881865645384,25.25820160363923,20.912510706272517
450,-19.810448074061227,4.606409667590762,0.35586705705885857,-0.08153917756308532,0.7538922290366562,0.7308196255088427,22.308082638349134,17.321056388066772,0.6649013753524753,0.41357740686683175,21.959052915813327,14.710896710617298
451,-15.655299528604157,3.659973265566224,0.3687398247127025,-0.08344514591192786,0.7086154221239903,0.6804169145876022,24.17580008679058,19.163844184472758,0.9680975165627913,0.9489560265004661,12.31227147253874,9.97963765510494
452,-21.35944292180031,3.869052128921437,0.3678668768740034,-0.08248879901163525,0.8043909537194016,0.7854610460148276,18.950485638996906,14.873005226943711,0.5289056452672154,0.2462490324275446,32.535339448442194,23.451531283422696
453,-11.629541031816327,1.6338865682505317,0.3599435175349905,-0.07917685859936952,0.7262321545217268,0.6997384920560875,21.57768567056325,15.833106962325596,0.785222177410842,0.6563554838573472,25.692104350235734,22.201614354349772
454,-17.28100413873936,4.168734979711134,0.3589675828002306,-0.08318068522269789,0.7258146402127325,0.6992805731365452,23.3122158631612,17.24301782510259,0.8208560856589314,0.7133697370542903,17.10312510360415,15.485835309621413
455,-20.75073967523034,4.8728089954525515,0.37132383329588103,-0.08725522928735796,0.7601733227586527,0.7376895717672763,21.837473509007378,16.372791575647053,0.6652250018294025,0.41414375320145436,23.96492048241826,19.07719555974959
456,-20.17675299537785,4.368387673089459,0.35725275670071377,-0.08213682032268316,0.741785178208813,0.7167966470677303,21.890700983250895,16.774785933097863,0.3383049487541994,-0.05871208199328093,23.72683868484331,16.34361058095951
457,-18.064747716821373,4.406049876427653,0.36355967782106186,-0.0848114514499248,0.7276360588896686,0.7012782581370559,22.52037725566046,16.92682219895146,0.7851157930813427,0.6561852689301484,20.8579367472579,16.829223359234366
458,-7.130994369261543,-1.1055568757558147,0.36139671300787585,-0.07300318051260246,0.7533438627380629,0.7294739139707787,21.397913806179098,16.064909598912127,0.703032024668272,0.5248512394692352,30.25044881413642,23.58268252615892
459,-18.423398779045183,4.557321046605258,0.3854445902763091,-0.09105941094237702,0.74009378419666,0.7149415697640789,22.20257905683823,17.012534470556066,0.8268013847730341,0.7228822156368546,23.36024437779493,17.73695725138156
460,-19.25693630685115,4.1931841100167775,0.3636390905908934,-0.08359650510052674,0.7624395375550951,0.7401682442008852,21.75488011477954,16.2085921079893,0.643814039333572,0.37667456883375094,24.062685683906608,18.987647614452978
461,-10.495105513730742,4.5002262104897985,0.3240199144760125,-0.0782625314949894,0.7278596154494017,0.7015234492025697,21.02132817004205,16.709561410677935,0.8535074378418993,0.7656119005470389,29.494449476797993,24.947350625883942
462,-19.85216320909203,3.9089909673975973,0.3900957632762342,-0.0893019881272662,0.744708695944102,0.7200030858741764,22.700990859155514,17.447892610437965,0.7822627273845638,0.6516203638153021,20.70280939900951,14.739938566177848
463,-20.4317450225158,3.787616846651862,0.3676686508836179,-0.08268755241294129,0.7817109309218888,0.7605861823014264,20.083161410936114,15.106713353193252,0.6685078383052855,0.46961254128845675,29.434039693632567,22.457690089035175
464,-16.000194442819076,0.527570067086557,0.38790261708947066,-0.08140990092775674,0.7568704163969706,0.7333417470160323,22.04208249692487,15.818322783736546,0.6786929513286056,0.48590872212576897,26.315239766799138,19.98441227191784
465,-17.874847308398166,4.247213159996305,0.3637533637818882,-0.08315707853869458,0.7267094038298174,0.7010884104388628,23.322087599625092,17.733482290998698,0.8368154283659781,0.7144269996404617,16.13610318484412,13.686088817233948
466,-20.459533019598013,3.762177070242798,0.3708801146501636,-0.08338362133487931,0.7567377355885563,0.7331962261293843,20.452259840622595,15.195052979781515,0.6842188295978092,0.4947501273564947,28.365718749146044,22.165889289881516
467,-17.90746345418124,4.384241961003211,0.3529652522118993,-0.08221644818970253,0.7217978165723952,0.6948750246277882,23.8141855314414,18.601596266664288,0.8765445358343718,0.8024712573349948,14.311027949444645,9.904789272078451
468,-16.563189827863383,3.548892110446577,0.37052386541023336,-0.08573127437393274,0.751055281410102,0.7269638570304344,22.594459076639016,17.11229895435205,0.7023637498951477,0.5237819998322364,20.6269514059384,16.127303453294658
469,-19.315960936253095,4.289023447247678,0.36717338739104044,-0.08356361500534465,0.7894989351576407,0.7691278643664446,19.70013156935641,14.739819491835576,0.5849302583207299,0.33588841331316777,29.96934958355646,25.256283070528625
470,-14.759420875497447,3.5825127024611088,0.36181425035992315,-0.08301978389996928,0.7031214229790181,0.6752890563833012,23.590097612446325,18.19119352744193,0.9448292152522821,0.9034511266914937,14.956325296922328,12.974053835588805
